,index,roc_auc,model,fold,subject,train_cond,test_cond
10363,0,0.9407407407407407,Riemann,5,A07,mix,covert
10364,0,0.7012578616352201,Riemann,5,A07,mix,split/1
10365,0,0.7166666666666667,Riemann,5,A07,mix,split/2
10366,0,0.7009803921568627,Riemann,5,A07,mix,split/3
10367,0,0.8044444444444445,Riemann,5,A07,mix,mix
10368,0,0.666,CBLE,0,A17,overt,overt
10369,0,0.7734204793028322,CBLE,0,A17,overt,covert
10370,0,0.6418269230769231,CBLE,0,A17,overt,split/1
10371,0,0.5602968460111317,CBLE,0,A17,overt,split/2
10372,0,0.530278232405892,CBLE,0,A17,overt,split/3
10373,0,0.8453159041394336,CBLE,0,A17,overt,mix
10374,0,0.9480000000000001,CBLE,1,A17,overt,overt
10375,0,0.6326530612244898,CBLE,1,A17,overt,covert
10376,0,0.5844155844155844,CBLE,1,A17,overt,split/1
10377,0,0.7067901234567902,CBLE,1,A17,overt,split/2
10378,0,0.7211538461538461,CBLE,1,A17,overt,split/3
10379,0,0.394,CBLE,1,A17,overt,mix
10380,0,0.746,CBLE,2,A17,overt,overt
10381,0,0.47836538461538464,CBLE,2,A17,overt,covert
10382,0,0.7574123989218329,CBLE,2,A17,overt,split/1
10383,0,0.6846590909090909,CBLE,2,A17,overt,split/2
10384,0,0.5048076923076923,CBLE,2,A17,overt,split/3
10385,0,0.5989583333333334,CBLE,2,A17,overt,mix
10386,0,0.782,CBLE,3,A17,overt,overt
10387,0,0.7716346153846153,CBLE,3,A17,overt,covert
10388,0,0.639423076923077,CBLE,3,A17,overt,split/1
10389,0,0.6009615384615384,CBLE,3,A17,overt,split/2
10390,0,0.6975308641975309,CBLE,3,A17,overt,split/3
10391,0,0.766,CBLE,3,A17,overt,mix
10392,0,0.646,CBLE,4,A17,overt,overt
10393,0,0.5720000000000001,CBLE,4,A17,overt,covert
10394,0,0.44400000000000006,CBLE,4,A17,overt,split/1
10395,0,0.5454545454545454,CBLE,4,A17,overt,split/2
10396,0,0.5553977272727273,CBLE,4,A17,overt,split/3
10397,0,0.7204861111111112,CBLE,4,A17,overt,mix
10398,0,0.87,CBLE,5,A17,overt,overt
10399,0,0.6195652173913043,CBLE,5,A17,overt,covert
10400,0,0.6164772727272727,CBLE,5,A17,overt,split/1
10401,0,0.6850961538461539,CBLE,5,A17,overt,split/2
10402,0,0.5555555555555555,CBLE,5,A17,overt,split/3
10403,0,0.7139423076923077,CBLE,5,A17,overt,mix
10404,0,0.8439999999999999,wCBLE,0,A17,overt,overt
10405,0,0.7160493827160493,wCBLE,0,A17,overt,covert
10406,0,0.7829861111111112,wCBLE,0,A17,overt,split/1
10407,0,0.6826923076923077,wCBLE,0,A17,overt,split/2
10408,0,0.7559912854030502,wCBLE,0,A17,overt,split/3
10409,0,0.6884531590413943,wCBLE,0,A17,overt,mix
10410,0,0.91,wCBLE,1,A17,overt,overt
10411,0,0.7881944444444445,wCBLE,1,A17,overt,covert
10412,0,0.5617283950617283,wCBLE,1,A17,overt,split/1
10413,0,0.6514423076923077,wCBLE,1,A17,overt,split/2
10414,0,0.5339506172839505,wCBLE,1,A17,overt,split/3
10415,0,0.7299509001636661,wCBLE,1,A17,overt,mix
10416,0,0.802,wCBLE,2,A17,overt,overt
10417,0,0.738544474393531,wCBLE,2,A17,overt,covert
10418,0,0.5773420479302832,wCBLE,2,A17,overt,split/1
10419,0,0.47790507364975454,wCBLE,2,A17,overt,split/2
10420,0,0.7251552795031055,wCBLE,2,A17,overt,split/3
10421,0,0.7331536388140161,wCBLE,2,A17,overt,mix
10422,0,0.728,wCBLE,3,A17,overt,overt
10423,0,0.7743055555555556,wCBLE,3,A17,overt,covert
10424,0,0.5399305555555555,wCBLE,3,A17,overt,split/1
10425,0,0.6128472222222222,wCBLE,3,A17,overt,split/2
10426,0,0.75,wCBLE,3,A17,overt,split/3
10427,0,0.657986111111111,wCBLE,3,A17,overt,mix
10428,0,0.966,wCBLE,4,A17,overt,overt
10429,0,0.5120593692022264,wCBLE,4,A17,overt,covert
10430,0,0.6111111111111112,wCBLE,4,A17,overt,split/1
10431,0,0.49382716049382713,wCBLE,4,A17,overt,split/2
10432,0,0.48,wCBLE,4,A17,overt,split/3
10433,0,0.794,wCBLE,4,A17,overt,mix
10434,0,0.6980000000000001,wCBLE,5,A17,overt,overt
10435,0,0.6666666666666667,wCBLE,5,A17,overt,covert
10436,0,0.7320261437908497,wCBLE,5,A17,overt,split/1
10437,0,0.7021276595744681,wCBLE,5,A17,overt,split/2
10438,0,0.5961538461538461,wCBLE,5,A17,overt,split/3
10439,0,0.692,wCBLE,5,A17,overt,mix
10440,0,0.8360000000000001,tLDA,0,A17,overt,overt
10441,0,0.687888198757764,tLDA,0,A17,overt,covert
10442,0,0.72,tLDA,0,A17,overt,split/1
10443,0,0.592,tLDA,0,A17,overt,split/2
10444,0,0.598,tLDA,0,A17,overt,split/3
10445,0,0.7437888198757764,tLDA,0,A17,overt,mix
10446,0,0.622,tLDA,1,A17,overt,overt
10447,0,0.5175202156334231,tLDA,1,A17,overt,covert
10448,0,0.5231910946196661,tLDA,1,A17,overt,split/1
10449,0,0.6622222222222223,tLDA,1,A17,overt,split/2
10450,0,0.6215213358070502,tLDA,1,A17,overt,split/3
10451,0,0.6076388888888888,tLDA,1,A17,overt,mix
10452,0,0.932,tLDA,2,A17,overt,overt
10453,0,0.6233766233766234,tLDA,2,A17,overt,covert
10454,0,0.708,tLDA,2,A17,overt,split/1
10455,0,0.6388140161725067,tLDA,2,A17,overt,split/2
10456,0,0.6218181818181818,tLDA,2,A17,overt,split/3
10457,0,0.7161410018552876,tLDA,2,A17,overt,mix
10458,0,0.768,tLDA,3,A17,overt,overt
10459,0,0.5168269230769231,tLDA,3,A17,overt,covert
10460,0,0.6448445171849427,tLDA,3,A17,overt,split/1
10461,0,0.6177884615384615,tLDA,3,A17,overt,split/2
10462,0,0.6029684601113172,tLDA,3,A17,overt,split/3
10463,0,0.6706730769230769,tLDA,3,A17,overt,mix
10464,0,0.78,tLDA,4,A17,overt,overt
10465,0,0.549165120593692,tLDA,4,A17,overt,covert
10466,0,0.532608695652174,tLDA,4,A17,overt,split/1
10467,0,0.616,tLDA,4,A17,overt,split/2
10468,0,0.44799999999999995,tLDA,4,A17,overt,split/3
10469,0,0.5686274509803921,tLDA,4,A17,overt,mix
10470,0,0.7400000000000001,tLDA,5,A17,overt,overt
10471,0,0.7712418300653594,tLDA,5,A17,overt,covert
10472,0,0.5606469002695418,tLDA,5,A17,overt,split/1
10473,0,0.648,tLDA,5,A17,overt,split/2
10474,0,0.574468085106383,tLDA,5,A17,overt,split/3
10475,0,0.7870619946091645,tLDA,5,A17,overt,mix
10476,0,0.618,Riemann,0,A17,overt,overt
10477,0,0.615595075239398,Riemann,0,A17,overt,covert
10478,0,0.4743935309973046,Riemann,0,A17,overt,split/1
10479,0,0.378,Riemann,0,A17,overt,split/2
10480,0,0.4248366013071895,Riemann,0,A17,overt,split/3
10481,0,0.7282608695652174,Riemann,0,A17,overt,mix
10482,0,0.588,Riemann,1,A17,overt,overt
10483,0,0.6549165120593693,Riemann,1,A17,overt,covert
10484,0,0.6940000000000001,Riemann,1,A17,overt,split/1
10485,0,0.5403050108932461,Riemann,1,A17,overt,split/2
10486,0,0.4901960784313726,Riemann,1,A17,overt,split/3
10487,0,0.732,Riemann,1,A17,overt,mix
10488,0,0.87,Riemann,2,A17,overt,overt
10489,0,0.5881261595547309,Riemann,2,A17,overt,covert
10490,0,0.6057692307692307,Riemann,2,A17,overt,split/1
10491,0,0.613747954173486,Riemann,2,A17,overt,split/2
10492,0,0.4824797843665768,Riemann,2,A17,overt,split/3
10493,0,0.5838779956427016,Riemann,2,A17,overt,mix
10494,0,0.796,Riemann,3,A17,overt,overt
10495,0,0.604,Riemann,3,A17,overt,covert
10496,0,0.6100000000000001,Riemann,3,A17,overt,split/1
10497,0,0.6490384615384615,Riemann,3,A17,overt,split/2
10498,0,0.5250463821892394,Riemann,3,A17,overt,split/3
10499,0,0.6775599128540305,Riemann,3,A17,overt,mix
10500,0,0.632,Riemann,4,A17,overt,overt
10501,0,0.6604938271604939,Riemann,4,A17,overt,covert
10502,0,0.6597222222222222,Riemann,4,A17,overt,split/1
10503,0,0.622,Riemann,4,A17,overt,split/2
10504,0,0.5577342047930283,Riemann,4,A17,overt,split/3
10505,0,0.4618181818181818,Riemann,4,A17,overt,mix
10506,0,0.6819999999999999,Riemann,5,A17,overt,overt
10507,0,0.6327272727272728,Riemann,5,A17,overt,covert
10508,0,0.6301145662847791,Riemann,5,A17,overt,split/1
10509,0,0.614,Riemann,5,A17,overt,split/2
10510,0,0.6622222222222222,Riemann,5,A17,overt,split/3
10511,0,0.6894409937888198,Riemann,5,A17,overt,mix
10512,0,0.7451923076923077,CBLE,0,A17,covert,overt
10513,0,0.802,CBLE,0,A17,covert,covert
10514,0,0.4675324675324676,CBLE,0,A17,covert,split/1
10515,0,0.8038194444444444,CBLE,0,A17,covert,split/2
10516,0,0.7272727272727273,CBLE,0,A17,covert,split/3
10517,0,0.7836538461538461,CBLE,0,A17,covert,mix
10518,0,0.7450980392156863,CBLE,1,A17,covert,overt
10519,0,0.65,CBLE,1,A17,covert,covert
10520,0,0.6759999999999999,CBLE,1,A17,covert,split/1
10521,0,0.7493261455525606,CBLE,1,A17,covert,split/2
10522,0,0.6481178396072014,CBLE,1,A17,covert,split/3
10523,0,0.7897574123989219,CBLE,1,A17,covert,mix
10524,0,0.7272727272727273,CBLE,2,A17,covert,overt
10525,0,0.672,CBLE,2,A17,covert,covert
10526,0,0.6088379705400983,CBLE,2,A17,covert,split/1
10527,0,0.7604166666666667,CBLE,2,A17,covert,split/2
10528,0,0.7654320987654322,CBLE,2,A17,covert,split/3
10529,0,0.7905073649754502,CBLE,2,A17,covert,mix
10530,0,0.62708719851577,CBLE,3,A17,covert,overt
10531,0,0.802,CBLE,3,A17,covert,covert
10532,0,0.6666666666666666,CBLE,3,A17,covert,split/1
10533,0,0.6906318082788672,CBLE,3,A17,covert,split/2
10534,0,0.78125,CBLE,3,A17,covert,split/3
10535,0,0.6688453159041394,CBLE,3,A17,covert,mix
10536,0,0.6230936819172114,CBLE,4,A17,covert,overt
10537,0,0.688,CBLE,4,A17,covert,covert
10538,0,0.7091346153846154,CBLE,4,A17,covert,split/1
10539,0,0.6535947712418301,CBLE,4,A17,covert,split/2
10540,0,0.723404255319149,CBLE,4,A17,covert,split/3
10541,0,0.862,CBLE,4,A17,covert,mix
10542,0,0.7795138888888888,CBLE,5,A17,covert,overt
10543,0,0.762,CBLE,5,A17,covert,covert
10544,0,0.8235294117647058,CBLE,5,A17,covert,split/1
10545,0,0.6066790352504638,CBLE,5,A17,covert,split/2
10546,0,0.582210242587601,CBLE,5,A17,covert,split/3
10547,0,0.8012422360248446,CBLE,5,A17,covert,mix
10548,0,0.6779999999999999,wCBLE,0,A17,covert,overt
10549,0,0.744,wCBLE,0,A17,covert,covert
10550,0,0.5865384615384616,wCBLE,0,A17,covert,split/1
10551,0,0.6253369272237197,wCBLE,0,A17,covert,split/2
10552,0,0.7223719676549865,wCBLE,0,A17,covert,split/3
10553,0,0.648,wCBLE,0,A17,covert,mix
10554,0,0.7951482479784366,wCBLE,1,A17,covert,overt
10555,0,0.692,wCBLE,1,A17,covert,covert
10556,0,0.7465277777777778,wCBLE,1,A17,covert,split/1
10557,0,0.6100000000000001,wCBLE,1,A17,covert,split/2
10558,0,0.808,wCBLE,1,A17,covert,split/3
10559,0,0.7681940700808626,wCBLE,1,A17,covert,mix
10560,0,0.7180000000000001,wCBLE,2,A17,covert,overt
10561,0,0.7040000000000001,wCBLE,2,A17,covert,covert
10562,0,0.5531914893617021,wCBLE,2,A17,covert,split/1
10563,0,0.6993464052287581,wCBLE,2,A17,covert,split/2
10564,0,0.7239583333333334,wCBLE,2,A17,covert,split/3
10565,0,0.7996289424860853,wCBLE,2,A17,covert,mix
10566,0,0.7254901960784313,wCBLE,3,A17,covert,overt
10567,0,0.738,wCBLE,3,A17,covert,covert
10568,0,0.7466307277628033,wCBLE,3,A17,covert,split/1
10569,0,0.514,wCBLE,3,A17,covert,split/2
10570,0,0.6744186046511628,wCBLE,3,A17,covert,split/3
10571,0,0.8181818181818181,wCBLE,3,A17,covert,mix
10572,0,0.798,wCBLE,4,A17,covert,overt
10573,0,0.84,wCBLE,4,A17,covert,covert
10574,0,0.8560000000000001,wCBLE,4,A17,covert,split/1
10575,0,0.8216039279869067,wCBLE,4,A17,covert,split/2
10576,0,0.7544642857142856,wCBLE,4,A17,covert,split/3
10577,0,0.8436363636363636,wCBLE,4,A17,covert,mix
10578,0,0.7018633540372671,wCBLE,5,A17,covert,overt
10579,0,0.602,wCBLE,5,A17,covert,covert
10580,0,0.5499999999999999,wCBLE,5,A17,covert,split/1
10581,0,0.7105751391465677,wCBLE,5,A17,covert,split/2
10582,0,0.7280000000000001,wCBLE,5,A17,covert,split/3
10583,0,0.8038194444444444,wCBLE,5,A17,covert,mix
10584,0,0.7342047930283224,tLDA,0,A17,covert,overt
10585,0,0.794,tLDA,0,A17,covert,covert
10586,0,0.5860566448801743,tLDA,0,A17,covert,split/1
10587,0,0.6413043478260869,tLDA,0,A17,covert,split/2
10588,0,0.6788194444444444,tLDA,0,A17,covert,split/3
10589,0,0.8240000000000001,tLDA,0,A17,covert,mix
10590,0,0.7821350762527233,tLDA,1,A17,covert,overt
10591,0,0.712,tLDA,1,A17,covert,covert
10592,0,0.49595687331536387,tLDA,1,A17,covert,split/1
10593,0,0.7253086419753086,tLDA,1,A17,covert,split/2
10594,0,0.7690631808278867,tLDA,1,A17,covert,split/3
10595,0,0.7643207855973814,tLDA,1,A17,covert,mix
10596,0,0.722,tLDA,2,A17,covert,overt
10597,0,0.8380000000000001,tLDA,2,A17,covert,covert
10598,0,0.6289424860853432,tLDA,2,A17,covert,split/1
10599,0,0.7111801242236024,tLDA,2,A17,covert,split/2
10600,0,0.6981132075471698,tLDA,2,A17,covert,split/3
10601,0,0.6492374727668845,tLDA,2,A17,covert,mix
10602,0,0.7395833333333334,tLDA,3,A17,covert,overt
10603,0,0.676,tLDA,3,A17,covert,covert
10604,0,0.6863354037267081,tLDA,3,A17,covert,split/1
10605,0,0.6684636118598383,tLDA,3,A17,covert,split/2
10606,0,0.7127329192546583,tLDA,3,A17,covert,split/3
10607,0,0.859375,tLDA,3,A17,covert,mix
10608,0,0.6103896103896104,tLDA,4,A17,covert,overt
10609,0,0.638,tLDA,4,A17,covert,covert
10610,0,0.6840277777777778,tLDA,4,A17,covert,split/1
10611,0,0.8181818181818181,tLDA,4,A17,covert,split/2
10612,0,0.6442048517520216,tLDA,4,A17,covert,split/3
10613,0,0.834,tLDA,4,A17,covert,mix
10614,0,0.7189542483660131,tLDA,5,A17,covert,overt
10615,0,0.794,tLDA,5,A17,covert,covert
10616,0,0.5444743935309972,tLDA,5,A17,covert,split/1
10617,0,0.6346153846153847,tLDA,5,A17,covert,split/2
10618,0,0.5640074211502784,tLDA,5,A17,covert,split/3
10619,0,0.8247978436657682,tLDA,5,A17,covert,mix
10620,0,0.6442048517520216,Riemann,0,A17,covert,overt
10621,0,0.6759999999999999,Riemann,0,A17,covert,covert
10622,0,0.7070376432078559,Riemann,0,A17,covert,split/1
10623,0,0.6405228758169934,Riemann,0,A17,covert,split/2
10624,0,0.7018633540372671,Riemann,0,A17,covert,split/3
10625,0,0.8348794063079777,Riemann,0,A17,covert,mix
10626,0,0.7468944099378882,Riemann,1,A17,covert,overt
10627,0,0.788,Riemann,1,A17,covert,covert
10628,0,0.7309027777777778,Riemann,1,A17,covert,split/1
10629,0,0.6284779050736498,Riemann,1,A17,covert,split/2
10630,0,0.7235576923076923,Riemann,1,A17,covert,split/3
10631,0,0.8788819875776397,Riemann,1,A17,covert,mix
10632,0,0.6822916666666666,Riemann,2,A17,covert,overt
10633,0,0.7180000000000001,Riemann,2,A17,covert,covert
10634,0,0.41975308641975306,Riemann,2,A17,covert,split/1
10635,0,0.6201923076923077,Riemann,2,A17,covert,split/2
10636,0,0.634,Riemann,2,A17,covert,split/3
10637,0,0.6388140161725067,Riemann,2,A17,covert,mix
10638,0,0.5408653846153846,Riemann,3,A17,covert,overt
10639,0,0.584,Riemann,3,A17,covert,covert
10640,0,0.7377777777777778,Riemann,3,A17,covert,split/1
10641,0,0.6253369272237197,Riemann,3,A17,covert,split/2
10642,0,0.4691358024691358,Riemann,3,A17,covert,split/3
10643,0,0.656,Riemann,3,A17,covert,mix
10644,0,0.546,Riemann,4,A17,covert,overt
10645,0,0.754,Riemann,4,A17,covert,covert
10646,0,0.6495956873315365,Riemann,4,A17,covert,split/1
10647,0,0.673611111111111,Riemann,4,A17,covert,split/2
10648,0,0.6444099378881987,Riemann,4,A17,covert,split/3
10649,0,0.7681940700808625,Riemann,4,A17,covert,mix
10650,0,0.5424836601307189,Riemann,5,A17,covert,overt
10651,0,0.616,Riemann,5,A17,covert,covert
10652,0,0.5929919137466307,Riemann,5,A17,covert,split/1
10653,0,0.8014842300556586,Riemann,5,A17,covert,split/2
10654,0,0.673076923076923,Riemann,5,A17,covert,split/3
10655,0,0.8125,Riemann,5,A17,covert,mix
10656,0,0.712,CBLE,0,A17,split/1,overt
10657,0,0.5850694444444444,CBLE,0,A17,split/1,covert
10658,0,0.534,CBLE,0,A17,split/1,split/1
10659,0,0.703125,CBLE,0,A17,split/1,split/2
10660,0,0.642361111111111,CBLE,0,A17,split/1,split/3
10661,0,0.792,CBLE,0,A17,split/1,mix
10662,0,0.55810147299509,CBLE,1,A17,split/1,overt
10663,0,0.6579520697167756,CBLE,1,A17,split/1,covert
10664,0,0.564,CBLE,1,A17,split/1,split/1
10665,0,0.5052083333333334,CBLE,1,A17,split/1,split/2
10666,0,0.7628032345013477,CBLE,1,A17,split/1,split/3
10667,0,0.8017429193899782,CBLE,1,A17,split/1,mix
10668,0,0.7577639751552795,CBLE,2,A17,split/1,overt
10669,0,0.724,CBLE,2,A17,split/1,covert
10670,0,0.482,CBLE,2,A17,split/1,split/1
10671,0,0.6947115384615384,CBLE,2,A17,split/1,split/2
10672,0,0.521604938271605,CBLE,2,A17,split/1,split/3
10673,0,0.739770867430442,CBLE,2,A17,split/1,mix
10674,0,0.5714285714285714,CBLE,3,A17,split/1,overt
10675,0,0.697530864197531,CBLE,3,A17,split/1,covert
10676,0,0.582,CBLE,3,A17,split/1,split/1
10677,0,0.6026785714285714,CBLE,3,A17,split/1,split/2
10678,0,0.5071022727272727,CBLE,3,A17,split/1,split/3
10679,0,0.7959999999999999,CBLE,3,A17,split/1,mix
10680,0,0.5708061002178649,CBLE,4,A17,split/1,overt
10681,0,0.546,CBLE,4,A17,split/1,covert
10682,0,0.68,CBLE,4,A17,split/1,split/1
10683,0,0.6006944444444444,CBLE,4,A17,split/1,split/2
10684,0,0.44341372912801486,CBLE,4,A17,split/1,split/3
10685,0,0.8524305555555556,CBLE,4,A17,split/1,mix
10686,0,0.8490566037735849,CBLE,5,A17,split/1,overt
10687,0,0.5090016366612111,CBLE,5,A17,split/1,covert
10688,0,0.532,CBLE,5,A17,split/1,split/1
10689,0,0.5989583333333334,CBLE,5,A17,split/1,split/2
10690,0,0.826923076923077,CBLE,5,A17,split/1,split/3
10691,0,0.679245283018868,CBLE,5,A17,split/1,mix
10692,0,0.614,wCBLE,0,A17,split/1,overt
10693,0,0.5064935064935064,wCBLE,0,A17,split/1,covert
10694,0,0.692,wCBLE,0,A17,split/1,split/1
10695,0,0.5709876543209876,wCBLE,0,A17,split/1,split/2
10696,0,0.6121112929623568,wCBLE,0,A17,split/1,split/3
10697,0,0.702,wCBLE,0,A17,split/1,mix
10698,0,0.530909090909091,wCBLE,1,A17,split/1,overt
10699,0,0.6775599128540305,wCBLE,1,A17,split/1,covert
10700,0,0.508,wCBLE,1,A17,split/1,split/1
10701,0,0.5941080196399345,wCBLE,1,A17,split/1,split/2
10702,0,0.5951704545454546,wCBLE,1,A17,split/1,split/3
10703,0,0.7429193899782135,wCBLE,1,A17,split/1,mix
10704,0,0.7872670807453416,wCBLE,2,A17,split/1,overt
10705,0,0.751552795031056,wCBLE,2,A17,split/1,covert
10706,0,0.578,wCBLE,2,A17,split/1,split/1
10707,0,0.5729166666666666,wCBLE,2,A17,split/1,split/2
10708,0,0.5882352941176471,wCBLE,2,A17,split/1,split/3
10709,0,0.7532467532467533,wCBLE,2,A17,split/1,mix
10710,0,0.67,wCBLE,3,A17,split/1,overt
10711,0,0.46199999999999997,wCBLE,3,A17,split/1,covert
10712,0,0.6479999999999999,wCBLE,3,A17,split/1,split/1
10713,0,0.640074211502783,wCBLE,3,A17,split/1,split/2
10714,0,0.6604938271604938,wCBLE,3,A17,split/1,split/3
10715,0,0.7586805555555556,wCBLE,3,A17,split/1,mix
10716,0,0.7777777777777778,wCBLE,4,A17,split/1,overt
10717,0,0.7681940700808625,wCBLE,4,A17,split/1,covert
10718,0,0.708,wCBLE,4,A17,split/1,split/1
10719,0,0.6512059369202227,wCBLE,4,A17,split/1,split/2
10720,0,0.6957328385899815,wCBLE,4,A17,split/1,split/3
10721,0,0.666,wCBLE,4,A17,split/1,mix
10722,0,0.8159722222222222,wCBLE,5,A17,split/1,overt
10723,0,0.8387799564270153,wCBLE,5,A17,split/1,covert
10724,0,0.67,wCBLE,5,A17,split/1,split/1
10725,0,0.5067385444743935,wCBLE,5,A17,split/1,split/2
10726,0,0.7018181818181819,wCBLE,5,A17,split/1,split/3
10727,0,0.8736383442265795,wCBLE,5,A17,split/1,mix
10728,0,0.607201309328969,tLDA,0,A17,split/1,overt
10729,0,0.6319444444444444,tLDA,0,A17,split/1,covert
10730,0,0.498,tLDA,0,A17,split/1,split/1
10731,0,0.4842681258549932,tLDA,0,A17,split/1,split/2
10732,0,0.549165120593692,tLDA,0,A17,split/1,split/3
10733,0,0.7304582210242587,tLDA,0,A17,split/1,mix
10734,0,0.6993464052287582,tLDA,1,A17,split/1,overt
10735,0,0.7065972222222222,tLDA,1,A17,split/1,covert
10736,0,0.596,tLDA,1,A17,split/1,split/1
10737,0,0.5064935064935064,tLDA,1,A17,split/1,split/2
10738,0,0.7932692307692308,tLDA,1,A17,split/1,split/3
10739,0,0.5240384615384616,tLDA,1,A17,split/1,mix
10740,0,0.6122448979591837,tLDA,2,A17,split/1,overt
10741,0,0.5433715220949265,tLDA,2,A17,split/1,covert
10742,0,0.612,tLDA,2,A17,split/1,split/1
10743,0,0.6753812636165577,tLDA,2,A17,split/1,split/2
10744,0,0.5972222222222222,tLDA,2,A17,split/1,split/3
10745,0,0.7903525046382189,tLDA,2,A17,split/1,mix
10746,0,0.7054009819967267,tLDA,3,A17,split/1,overt
10747,0,0.7358490566037736,tLDA,3,A17,split/1,covert
10748,0,0.33,tLDA,3,A17,split/1,split/1
10749,0,0.548,tLDA,3,A17,split/1,split/2
10750,0,0.5664488017429193,tLDA,3,A17,split/1,split/3
10751,0,0.7798295454545454,tLDA,3,A17,split/1,mix
10752,0,0.5552884615384616,tLDA,4,A17,split/1,overt
10753,0,0.5889423076923077,tLDA,4,A17,split/1,covert
10754,0,0.568,tLDA,4,A17,split/1,split/1
10755,0,0.628032345013477,tLDA,4,A17,split/1,split/2
10756,0,0.6808510638297873,tLDA,4,A17,split/1,split/3
10757,0,0.77,tLDA,4,A17,split/1,mix
10758,0,0.7808641975308642,tLDA,5,A17,split/1,overt
10759,0,0.6586538461538461,tLDA,5,A17,split/1,covert
10760,0,0.628,tLDA,5,A17,split/1,split/1
10761,0,0.8179012345679012,tLDA,5,A17,split/1,split/2
10762,0,0.5687331536388139,tLDA,5,A17,split/1,split/3
10763,0,0.7058823529411765,tLDA,5,A17,split/1,mix
10764,0,0.5721153846153846,Riemann,0,A17,split/1,overt
10765,0,0.7528641571194763,Riemann,0,A17,split/1,covert
10766,0,0.5700000000000001,Riemann,0,A17,split/1,split/1
10767,0,0.6418269230769231,Riemann,0,A17,split/1,split/2
10768,0,0.4965277777777778,Riemann,0,A17,split/1,split/3
10769,0,0.6875,Riemann,0,A17,split/1,mix
10770,0,0.7439703153988868,Riemann,1,A17,split/1,overt
10771,0,0.704,Riemann,1,A17,split/1,covert
10772,0,0.68,Riemann,1,A17,split/1,split/1
10773,0,0.776,Riemann,1,A17,split/1,split/2
10774,0,0.5468409586056645,Riemann,1,A17,split/1,split/3
10775,0,0.7977736549165121,Riemann,1,A17,split/1,mix
10776,0,0.624,Riemann,2,A17,split/1,overt
10777,0,0.6628477905073651,Riemann,2,A17,split/1,covert
10778,0,0.518,Riemann,2,A17,split/1,split/1
10779,0,0.478,Riemann,2,A17,split/1,split/2
10780,0,0.36419753086419754,Riemann,2,A17,split/1,split/3
10781,0,0.6153846153846154,Riemann,2,A17,split/1,mix
10782,0,0.5868055555555556,Riemann,3,A17,split/1,overt
10783,0,0.564,Riemann,3,A17,split/1,covert
10784,0,0.45999999999999996,Riemann,3,A17,split/1,split/1
10785,0,0.5732838589981447,Riemann,3,A17,split/1,split/2
10786,0,0.5491651205936919,Riemann,3,A17,split/1,split/3
10787,0,0.6319444444444444,Riemann,3,A17,split/1,mix
10788,0,0.426,Riemann,4,A17,split/1,overt
10789,0,0.5577342047930284,Riemann,4,A17,split/1,covert
10790,0,0.592,Riemann,4,A17,split/1,split/1
10791,0,0.5231910946196661,Riemann,4,A17,split/1,split/2
10792,0,0.5850694444444444,Riemann,4,A17,split/1,split/3
10793,0,0.4953617810760668,Riemann,4,A17,split/1,mix
10794,0,0.5381263616557734,Riemann,5,A17,split/1,overt
10795,0,0.5890909090909091,Riemann,5,A17,split/1,covert
10796,0,0.628,Riemann,5,A17,split/1,split/1
10797,0,0.7000000000000001,Riemann,5,A17,split/1,split/2
10798,0,0.602,Riemann,5,A17,split/1,split/3
10799,0,0.6846011131725417,Riemann,5,A17,split/1,mix
10800,0,0.6659999999999999,CBLE,0,A17,split/2,overt
10801,0,0.7636363636363637,CBLE,0,A17,split/2,covert
10802,0,0.7659574468085106,CBLE,0,A17,split/2,split/1
10803,0,0.772,CBLE,0,A17,split/2,split/2
10804,0,0.5269016697588127,CBLE,0,A17,split/2,split/3
10805,0,0.6928104575163399,CBLE,0,A17,split/2,mix
10806,0,0.610909090909091,CBLE,1,A17,split/2,overt
10807,0,0.5760000000000001,CBLE,1,A17,split/2,covert
10808,0,0.673469387755102,CBLE,1,A17,split/2,split/1
10809,0,0.812,CBLE,1,A17,split/2,split/2
10810,0,0.8173076923076924,CBLE,1,A17,split/2,split/3
10811,0,0.7012987012987013,CBLE,1,A17,split/2,mix
10812,0,0.6399345335515548,CBLE,2,A17,split/2,overt
10813,0,0.5250544662309368,CBLE,2,A17,split/2,covert
10814,0,0.5969498910675382,CBLE,2,A17,split/2,split/1
10815,0,0.62,CBLE,2,A17,split/2,split/2
10816,0,0.55119825708061,CBLE,2,A17,split/2,split/3
10817,0,0.8125,CBLE,2,A17,split/2,mix
10818,0,0.642361111111111,CBLE,3,A17,split/2,overt
10819,0,0.7795031055900621,CBLE,3,A17,split/2,covert
10820,0,0.6583850931677019,CBLE,3,A17,split/2,split/1
10821,0,0.778,CBLE,3,A17,split/2,split/2
10822,0,0.6644844517184942,CBLE,3,A17,split/2,split/3
10823,0,0.734375,CBLE,3,A17,split/2,mix
10824,0,0.6771799628942485,CBLE,4,A17,split/2,overt
10825,0,0.6209150326797386,CBLE,4,A17,split/2,covert
10826,0,0.5854545454545454,CBLE,4,A17,split/2,split/1
10827,0,0.506,CBLE,4,A17,split/2,split/2
10828,0,0.6473214285714286,CBLE,4,A17,split/2,split/3
10829,0,0.784366576819407,CBLE,4,A17,split/2,mix
10830,0,0.6579520697167756,CBLE,5,A17,split/2,overt
