,index,roc_auc,model,fold,subject,train_cond,test_cond
6965,0,0.7559523809523809,wCBLE,2,A07,split/3,mix
6966,0,0.4666666666666667,wCBLE,3,A07,split/3,overt
6967,0,0.6488888888888888,wCBLE,3,A07,split/3,covert
6968,0,0.7317460317460318,wCBLE,3,A07,split/3,split/1
6969,0,0.5959183673469388,wCBLE,3,A07,split/3,split/2
6970,0,0.7755102040816326,wCBLE,3,A07,split/3,split/3
6971,0,0.8163265306122449,wCBLE,3,A07,split/3,mix
6972,0,0.6609848484848485,wCBLE,4,A07,split/3,overt
6973,0,0.5977777777777777,wCBLE,4,A07,split/3,covert
6974,0,0.7511111111111111,wCBLE,4,A07,split/3,split/1
6975,0,0.6789297658862876,wCBLE,4,A07,split/3,split/2
6976,0,0.6836734693877551,wCBLE,4,A07,split/3,split/3
6977,0,0.8533333333333334,wCBLE,4,A07,split/3,mix
6978,0,0.37362637362637363,wCBLE,5,A07,split/3,overt
6979,0,0.7393939393939394,wCBLE,5,A07,split/3,covert
6980,0,0.5659340659340659,wCBLE,5,A07,split/3,split/1
6981,0,0.7244897959183674,wCBLE,5,A07,split/3,split/2
6982,0,0.7714285714285714,wCBLE,5,A07,split/3,split/3
6983,0,0.8958333333333333,wCBLE,5,A07,split/3,mix
6984,0,0.5416666666666667,tLDA,0,A07,split/3,overt
6985,0,0.625,tLDA,0,A07,split/3,covert
6986,0,0.6846590909090909,tLDA,0,A07,split/3,split/1
6987,0,0.6300000000000001,tLDA,0,A07,split/3,split/2
6988,0,0.716,tLDA,0,A07,split/3,split/3
6989,0,0.8194444444444444,tLDA,0,A07,split/3,mix
6990,0,0.5677083333333334,tLDA,1,A07,split/3,overt
6991,0,0.5565862708719852,tLDA,1,A07,split/3,covert
6992,0,0.7816711590296497,tLDA,1,A07,split/3,split/1
6993,0,0.6972176759410802,tLDA,1,A07,split/3,split/2
6994,0,0.724,tLDA,1,A07,split/3,split/3
6995,0,0.8765432098765431,tLDA,1,A07,split/3,mix
6996,0,0.543956043956044,tLDA,2,A07,split/3,overt
6997,0,0.7012578616352201,tLDA,2,A07,split/3,covert
6998,0,0.6758241758241759,tLDA,2,A07,split/3,split/1
6999,0,0.888888888888889,tLDA,2,A07,split/3,split/2
7000,0,0.6346938775510205,tLDA,2,A07,split/3,split/3
7001,0,0.8529411764705883,tLDA,2,A07,split/3,mix
7002,0,0.43617021276595747,tLDA,3,A07,split/3,overt
7003,0,0.6,tLDA,3,A07,split/3,covert
7004,0,0.9142156862745099,tLDA,3,A07,split/3,split/1
7005,0,0.75,tLDA,3,A07,split/3,split/2
7006,0,0.7204081632653061,tLDA,3,A07,split/3,split/3
7007,0,0.7912087912087912,tLDA,3,A07,split/3,mix
7008,0,0.44505494505494503,tLDA,4,A07,split/3,overt
7009,0,0.6346153846153846,tLDA,4,A07,split/3,covert
7010,0,0.5340909090909092,tLDA,4,A07,split/3,split/1
7011,0,0.7178030303030303,tLDA,4,A07,split/3,split/2
7012,0,0.653061224489796,tLDA,4,A07,split/3,split/3
7013,0,0.7375886524822695,tLDA,4,A07,split/3,mix
7014,0,0.4020408163265306,tLDA,5,A07,split/3,overt
7015,0,0.7140468227424749,tLDA,5,A07,split/3,covert
7016,0,0.6704545454545454,tLDA,5,A07,split/3,split/1
7017,0,0.7644444444444445,tLDA,5,A07,split/3,split/2
7018,0,0.7693877551020408,tLDA,5,A07,split/3,split/3
7019,0,0.7446808510638298,tLDA,5,A07,split/3,mix
7020,0,0.7118055555555555,CBLE,0,A07,mix,overt
7021,0,0.7342047930283224,CBLE,0,A07,mix,covert
7022,0,0.860248447204969,CBLE,0,A07,mix,split/1
7023,0,0.7058823529411765,CBLE,0,A07,mix,split/2
7024,0,0.802962962962963,CBLE,0,A07,mix,split/3
7025,0,0.816,CBLE,0,A07,mix,mix
7026,0,0.5017361111111112,CBLE,1,A07,mix,overt
7027,0,0.7087198515769945,CBLE,1,A07,mix,covert
7028,0,0.6481178396072013,CBLE,1,A07,mix,split/1
7029,0,0.794,CBLE,1,A07,mix,split/2
7030,0,0.867430441898527,CBLE,1,A07,mix,split/3
7031,0,0.758,CBLE,1,A07,mix,mix
7032,0,0.524822695035461,CBLE,2,A07,mix,overt
7033,0,0.5,CBLE,2,A07,mix,covert
7034,0,0.7,CBLE,2,A07,mix,split/1
7035,0,0.690406976744186,CBLE,2,A07,mix,split/2
7036,0,0.7644444444444445,CBLE,2,A07,mix,split/3
7037,0,0.7775510204081633,CBLE,2,A07,mix,mix
7038,0,0.7703703703703704,CBLE,3,A07,mix,overt
7039,0,0.7174603174603176,CBLE,3,A07,mix,covert
7040,0,0.7547169811320755,CBLE,3,A07,mix,split/1
7041,0,0.8238636363636364,CBLE,3,A07,mix,split/2
7042,0,0.7769607843137255,CBLE,3,A07,mix,split/3
7043,0,0.6844444444444444,CBLE,3,A07,mix,mix
7044,0,0.6377777777777778,CBLE,4,A07,mix,overt
7045,0,0.5441176470588235,CBLE,4,A07,mix,covert
7046,0,0.6477987421383649,CBLE,4,A07,mix,split/1
7047,0,0.559748427672956,CBLE,4,A07,mix,split/2
7048,0,0.7083333333333334,CBLE,4,A07,mix,split/3
7049,0,0.8666666666666667,CBLE,4,A07,mix,mix
7050,0,0.5938775510204082,CBLE,5,A07,mix,overt
7051,0,0.8459119496855346,CBLE,5,A07,mix,covert
7052,0,0.7021276595744681,CBLE,5,A07,mix,split/1
7053,0,0.6593137254901962,CBLE,5,A07,mix,split/2
7054,0,0.596153846153846,CBLE,5,A07,mix,split/3
7055,0,0.5866666666666667,CBLE,5,A07,mix,mix
7056,0,0.5913461538461539,wCBLE,0,A07,mix,overt
7057,0,0.6708074534161491,wCBLE,0,A07,mix,covert
7058,0,0.7603485838779956,wCBLE,0,A07,mix,split/1
7059,0,0.7124183006535948,wCBLE,0,A07,mix,split/2
7060,0,0.7520000000000001,wCBLE,0,A07,mix,split/3
7061,0,0.822,wCBLE,0,A07,mix,mix
7062,0,0.6699999999999999,wCBLE,1,A07,mix,overt
7063,0,0.7098765432098766,wCBLE,1,A07,mix,covert
7064,0,0.6661490683229814,wCBLE,1,A07,mix,split/1
7065,0,0.7140740740740741,wCBLE,1,A07,mix,split/2
7066,0,0.7699443413729129,wCBLE,1,A07,mix,split/3
7067,0,0.802,wCBLE,1,A07,mix,mix
7068,0,0.5918367346938775,wCBLE,2,A07,mix,overt
7069,0,0.42380952380952386,wCBLE,2,A07,mix,covert
7070,0,0.6177777777777778,wCBLE,2,A07,mix,split/1
7071,0,0.7696078431372549,wCBLE,2,A07,mix,split/2
7072,0,0.7709030100334449,wCBLE,2,A07,mix,split/3
7073,0,0.6857142857142857,wCBLE,2,A07,mix,mix
7074,0,0.6789215686274511,wCBLE,3,A07,mix,overt
7075,0,0.6477272727272727,wCBLE,3,A07,mix,covert
7076,0,0.8755102040816327,wCBLE,3,A07,mix,split/1
7077,0,0.7269503546099291,wCBLE,3,A07,mix,split/2
7078,0,0.7222222222222222,wCBLE,3,A07,mix,split/3
7079,0,0.8088888888888889,wCBLE,3,A07,mix,mix
7080,0,0.5053191489361701,wCBLE,4,A07,mix,overt
7081,0,0.7466666666666667,wCBLE,4,A07,mix,covert
7082,0,0.678921568627451,wCBLE,4,A07,mix,split/1
7083,0,0.9166666666666667,wCBLE,4,A07,mix,split/2
7084,0,0.6122448979591836,wCBLE,4,A07,mix,split/3
7085,0,0.84,wCBLE,4,A07,mix,mix
7086,0,0.6046099290780143,wCBLE,5,A07,mix,overt
7087,0,0.9500000000000001,wCBLE,5,A07,mix,covert
7088,0,0.8244897959183674,wCBLE,5,A07,mix,split/1
7089,0,0.7401960784313726,wCBLE,5,A07,mix,split/2
7090,0,0.8731060606060606,wCBLE,5,A07,mix,split/3
7091,0,0.8555555555555555,wCBLE,5,A07,mix,mix
7092,0,0.49918166939443537,tLDA,0,A07,mix,overt
7093,0,0.5889423076923077,tLDA,0,A07,mix,covert
7094,0,0.6644844517184942,tLDA,0,A07,mix,split/1
7095,0,0.6841243862520459,tLDA,0,A07,mix,split/2
7096,0,0.768,tLDA,0,A07,mix,split/3
7097,0,0.6479999999999999,tLDA,0,A07,mix,mix
7098,0,0.6440972222222222,tLDA,1,A07,mix,overt
7099,0,0.6884531590413943,tLDA,1,A07,mix,covert
7100,0,0.8549382716049383,tLDA,1,A07,mix,split/1
7101,0,0.5833333333333333,tLDA,1,A07,mix,split/2
7102,0,0.7402597402597402,tLDA,1,A07,mix,split/3
7103,0,0.79,tLDA,1,A07,mix,mix
7104,0,0.5377777777777778,tLDA,2,A07,mix,overt
7105,0,0.6923076923076923,tLDA,2,A07,mix,covert
7106,0,0.6421404682274248,tLDA,2,A07,mix,split/1
7107,0,0.8822222222222222,tLDA,2,A07,mix,split/2
7108,0,0.7587301587301588,tLDA,2,A07,mix,split/3
7109,0,0.7061224489795919,tLDA,2,A07,mix,mix
7110,0,0.4485294117647059,tLDA,3,A07,mix,overt
7111,0,0.637123745819398,tLDA,3,A07,mix,covert
7112,0,0.6538461538461539,tLDA,3,A07,mix,split/1
7113,0,0.6367346938775511,tLDA,3,A07,mix,split/2
7114,0,0.7613636363636364,tLDA,3,A07,mix,split/3
7115,0,0.8377777777777778,tLDA,3,A07,mix,mix
7116,0,0.528888888888889,tLDA,4,A07,mix,overt
7117,0,0.8191489361702128,tLDA,4,A07,mix,covert
7118,0,0.8617424242424243,tLDA,4,A07,mix,split/1
7119,0,0.7939560439560438,tLDA,4,A07,mix,split/2
7120,0,0.7688888888888888,tLDA,4,A07,mix,split/3
7121,0,0.671111111111111,tLDA,4,A07,mix,mix
7122,0,0.8066666666666665,tLDA,5,A07,mix,overt
7123,0,0.6088888888888889,tLDA,5,A07,mix,covert
7124,0,0.7489795918367346,tLDA,5,A07,mix,split/1
7125,0,0.6888888888888889,tLDA,5,A07,mix,split/2
7126,0,0.8518518518518519,tLDA,5,A07,mix,split/3
7127,0,0.7177777777777778,tLDA,5,A07,mix,mix
7128,0,0.776,CBLE,0,A19,overt,overt
7129,0,0.6666666666666666,CBLE,0,A19,overt,covert
7130,0,0.7820000000000001,CBLE,0,A19,overt,split/1
7131,0,0.364,CBLE,0,A19,overt,split/2
7132,0,0.6490384615384615,CBLE,0,A19,overt,split/3
7133,0,0.4619666048237477,CBLE,0,A19,overt,mix
7134,0,0.888,CBLE,1,A19,overt,overt
7135,0,0.5882352941176471,CBLE,1,A19,overt,covert
7136,0,0.5061728395061729,CBLE,1,A19,overt,split/1
7137,0,0.5982142857142857,CBLE,1,A19,overt,split/2
7138,0,0.3572984749455338,CBLE,1,A19,overt,split/3
7139,0,0.6444099378881987,CBLE,1,A19,overt,mix
7140,0,0.878,CBLE,2,A19,overt,overt
7141,0,0.5548281505728314,CBLE,2,A19,overt,covert
7142,0,0.5882352941176471,CBLE,2,A19,overt,split/1
7143,0,0.5802310654685494,CBLE,2,A19,overt,split/2
7144,0,0.6044444444444445,CBLE,2,A19,overt,split/3
7145,0,0.5955473098330242,CBLE,2,A19,overt,mix
7146,0,0.758,CBLE,3,A19,overt,overt
7147,0,0.5482815057283142,CBLE,3,A19,overt,covert
7148,0,0.5202156334231807,CBLE,3,A19,overt,split/1
7149,0,0.6654545454545455,CBLE,3,A19,overt,split/2
7150,0,0.7065972222222222,CBLE,3,A19,overt,split/3
7151,0,0.5083487940630798,CBLE,3,A19,overt,mix
7152,0,0.78,CBLE,4,A19,overt,overt
7153,0,0.5,CBLE,4,A19,overt,covert
7154,0,0.5866666666666667,CBLE,4,A19,overt,split/1
7155,0,0.316,CBLE,4,A19,overt,split/2
7156,0,0.574,CBLE,4,A19,overt,split/3
7157,0,0.6981818181818182,CBLE,4,A19,overt,mix
7158,0,0.8612244897959184,CBLE,5,A19,overt,overt
7159,0,0.8133333333333332,CBLE,5,A19,overt,covert
7160,0,0.475177304964539,CBLE,5,A19,overt,split/1
7161,0,0.4734042553191489,CBLE,5,A19,overt,split/2
7162,0,0.559748427672956,CBLE,5,A19,overt,split/3
7163,0,0.6153846153846154,CBLE,5,A19,overt,mix
7164,0,0.796,wCBLE,0,A19,overt,overt
7165,0,0.6394230769230769,wCBLE,0,A19,overt,covert
7166,0,0.512,wCBLE,0,A19,overt,split/1
7167,0,0.3271604938271605,wCBLE,0,A19,overt,split/2
7168,0,0.5417789757412399,wCBLE,0,A19,overt,split/3
7169,0,0.6267361111111112,wCBLE,0,A19,overt,mix
7170,0,0.936,wCBLE,1,A19,overt,overt
7171,0,0.7050092764378478,wCBLE,1,A19,overt,covert
7172,0,0.5451388888888888,wCBLE,1,A19,overt,split/1
7173,0,0.48366013071895425,wCBLE,1,A19,overt,split/2
7174,0,0.418,wCBLE,1,A19,overt,split/3
7175,0,0.6880000000000001,wCBLE,1,A19,overt,mix
7176,0,0.56,wCBLE,2,A19,overt,overt
7177,0,0.6265432098765432,wCBLE,2,A19,overt,covert
7178,0,0.5925925925925927,wCBLE,2,A19,overt,split/1
7179,0,0.486,wCBLE,2,A19,overt,split/2
7180,0,0.5708061002178648,wCBLE,2,A19,overt,split/3
7181,0,0.5048076923076923,wCBLE,2,A19,overt,mix
7182,0,0.858,wCBLE,3,A19,overt,overt
7183,0,0.4690026954177897,wCBLE,3,A19,overt,covert
7184,0,0.6122448979591837,wCBLE,3,A19,overt,split/1
7185,0,0.45341614906832295,wCBLE,3,A19,overt,split/2
7186,0,0.6579378068739771,wCBLE,3,A19,overt,split/3
7187,0,0.48291925465838503,wCBLE,3,A19,overt,mix
7188,0,0.8560000000000001,wCBLE,4,A19,overt,overt
7189,0,0.37152209492635024,wCBLE,4,A19,overt,covert
7190,0,0.55810147299509,wCBLE,4,A19,overt,split/1
7191,0,0.6527777777777778,wCBLE,4,A19,overt,split/2
7192,0,0.6118518518518519,wCBLE,4,A19,overt,split/3
7193,0,0.6105769230769231,wCBLE,4,A19,overt,mix
7194,0,0.9551020408163265,wCBLE,5,A19,overt,overt
7195,0,0.5606060606060606,wCBLE,5,A19,overt,covert
7196,0,0.44230769230769235,wCBLE,5,A19,overt,split/1
7197,0,0.4444444444444444,wCBLE,5,A19,overt,split/2
7198,0,0.7075471698113208,wCBLE,5,A19,overt,split/3
7199,0,0.7115384615384615,wCBLE,5,A19,overt,mix
7200,0,0.89,tLDA,0,A19,overt,overt
7201,0,0.5980000000000001,tLDA,0,A19,overt,covert
7202,0,0.5008183306055647,tLDA,0,A19,overt,split/1
7203,0,0.462962962962963,tLDA,0,A19,overt,split/2
7204,0,0.6197916666666666,tLDA,0,A19,overt,split/3
7205,0,0.5185185185185185,tLDA,0,A19,overt,mix
7206,0,0.6799999999999999,tLDA,1,A19,overt,overt
7207,0,0.5127272727272728,tLDA,1,A19,overt,covert
7208,0,0.609375,tLDA,1,A19,overt,split/1
7209,0,0.54,tLDA,1,A19,overt,split/2
7210,0,0.6381987577639752,tLDA,1,A19,overt,split/3
7211,0,0.6979166666666666,tLDA,1,A19,overt,mix
7212,0,0.8999999999999999,tLDA,2,A19,overt,overt
7213,0,0.5738705738705738,tLDA,2,A19,overt,covert
7214,0,0.47058823529411764,tLDA,2,A19,overt,split/1
7215,0,0.6034858387799564,tLDA,2,A19,overt,split/2
7216,0,0.5708061002178648,tLDA,2,A19,overt,split/3
7217,0,0.47049689440993786,tLDA,2,A19,overt,mix
7218,0,0.948,tLDA,3,A19,overt,overt
7219,0,0.6010781671159029,tLDA,3,A19,overt,covert
7220,0,0.7603485838779956,tLDA,3,A19,overt,split/1
7221,0,0.5590277777777778,tLDA,3,A19,overt,split/2
7222,0,0.5936920222634509,tLDA,3,A19,overt,split/3
7223,0,0.7115902964959568,tLDA,3,A19,overt,mix
7224,0,0.7420000000000001,tLDA,4,A19,overt,overt
7225,0,0.732638888888889,tLDA,4,A19,overt,covert
7226,0,0.3950617283950617,tLDA,4,A19,overt,split/1
7227,0,0.3715277777777778,tLDA,4,A19,overt,split/2
7228,0,0.7767857142857142,tLDA,4,A19,overt,split/3
7229,0,0.5955473098330241,tLDA,4,A19,overt,mix
7230,0,0.9285714285714286,tLDA,5,A19,overt,overt
7231,0,0.3074074074074074,tLDA,5,A19,overt,covert
7232,0,0.5897959183673469,tLDA,5,A19,overt,split/1
7233,0,0.3087121212121212,tLDA,5,A19,overt,split/2
7234,0,0.48775510204081635,tLDA,5,A19,overt,split/3
7235,0,0.43396226415094336,tLDA,5,A19,overt,mix
7236,0,0.706,CBLE,0,A19,covert,overt
7237,0,0.554,CBLE,0,A19,covert,covert
7238,0,0.6195652173913043,CBLE,0,A19,covert,split/1
7239,0,0.6475155279503105,CBLE,0,A19,covert,split/2
7240,0,0.532,CBLE,0,A19,covert,split/3
7241,0,0.7451923076923077,CBLE,0,A19,covert,mix
7242,0,0.4945533769063182,CBLE,1,A19,covert,overt
7243,0,0.604,CBLE,1,A19,covert,covert
7244,0,0.5590277777777778,CBLE,1,A19,covert,split/1
7245,0,0.5960000000000001,CBLE,1,A19,covert,split/2
7246,0,0.8032345013477089,CBLE,1,A19,covert,split/3
7247,0,0.4807692307692308,CBLE,1,A19,covert,mix
7248,0,0.5454545454545454,CBLE,2,A19,covert,overt
7249,0,0.538,CBLE,2,A19,covert,covert
7250,0,0.66,CBLE,2,A19,covert,split/1
7251,0,0.6442048517520216,CBLE,2,A19,covert,split/2
7252,0,0.6900269541778976,CBLE,2,A19,covert,split/3
7253,0,0.6567717996289425,CBLE,2,A19,covert,mix
7254,0,0.4583333333333333,CBLE,3,A19,covert,overt
7255,0,0.508,CBLE,3,A19,covert,covert
7256,0,0.7358490566037736,CBLE,3,A19,covert,split/1
7257,0,0.6177884615384616,CBLE,3,A19,covert,split/2
7258,0,0.46644844517184947,CBLE,3,A19,covert,split/3
7259,0,0.9202226345083488,CBLE,3,A19,covert,mix
7260,0,0.8032345013477089,CBLE,4,A19,covert,overt
7261,0,0.564,CBLE,4,A19,covert,covert
7262,0,0.6679035250463822,CBLE,4,A19,covert,split/1
7263,0,0.37962962962962965,CBLE,4,A19,covert,split/2
7264,0,0.6789772727272727,CBLE,4,A19,covert,split/3
7265,0,0.6635802469135803,CBLE,4,A19,covert,mix
7266,0,0.6590909090909092,CBLE,5,A19,covert,overt
7267,0,0.46530612244897956,CBLE,5,A19,covert,covert
7268,0,0.7444444444444445,CBLE,5,A19,covert,split/1
7269,0,0.6590909090909092,CBLE,5,A19,covert,split/2
7270,0,0.7472527472527473,CBLE,5,A19,covert,split/3
7271,0,0.5848484848484848,CBLE,5,A19,covert,mix
7272,0,0.6850961538461539,wCBLE,0,A19,covert,overt
7273,0,0.6579999999999999,wCBLE,0,A19,covert,covert
7274,0,0.5613747954173486,wCBLE,0,A19,covert,split/1
7275,0,0.6118598382749326,wCBLE,0,A19,covert,split/2
7276,0,0.6909722222222222,wCBLE,0,A19,covert,split/3
7277,0,0.6630727762803235,wCBLE,0,A19,covert,mix
7278,0,0.8089053803339518,wCBLE,1,A19,covert,overt
7279,0,0.522,wCBLE,1,A19,covert,covert
7280,0,0.6388888888888888,wCBLE,1,A19,covert,split/1
7281,0,0.623263888888889,wCBLE,1,A19,covert,split/2
7282,0,0.8269230769230769,wCBLE,1,A19,covert,split/3
7283,0,0.7054009819967266,wCBLE,1,A19,covert,mix
7284,0,0.4662309368191721,wCBLE,2,A19,covert,overt
7285,0,0.626,wCBLE,2,A19,covert,covert
7286,0,0.6618181818181819,wCBLE,2,A19,covert,split/1
7287,0,0.42799999999999994,wCBLE,2,A19,covert,split/2
7288,0,0.752,wCBLE,2,A19,covert,split/3
7289,0,0.7037643207855974,wCBLE,2,A19,covert,mix
7290,0,0.2716049382716049,wCBLE,3,A19,covert,overt
7291,0,0.5880000000000001,wCBLE,3,A19,covert,covert
7292,0,0.6456400742115027,wCBLE,3,A19,covert,split/1
7293,0,0.6826923076923077,wCBLE,3,A19,covert,split/2
7294,0,0.6586538461538461,wCBLE,3,A19,covert,split/3
7295,0,0.640074211502783,wCBLE,3,A19,covert,mix
7296,0,0.692,wCBLE,4,A19,covert,overt
7297,0,0.702,wCBLE,4,A19,covert,covert
7298,0,0.673202614379085,wCBLE,4,A19,covert,split/1
7299,0,0.7792207792207791,wCBLE,4,A19,covert,split/2
7300,0,0.710239651416122,wCBLE,4,A19,covert,split/3
7301,0,0.8028846153846154,wCBLE,4,A19,covert,mix
7302,0,0.626453488372093,wCBLE,5,A19,covert,overt
7303,0,0.4795918367346939,wCBLE,5,A19,covert,covert
7304,0,0.6863636363636363,wCBLE,5,A19,covert,split/1
7305,0,0.5567375886524822,wCBLE,5,A19,covert,split/2
7306,0,0.6638795986622074,wCBLE,5,A19,covert,split/3
7307,0,0.8489010989010989,wCBLE,5,A19,covert,mix
7308,0,0.5992578849721707,tLDA,0,A19,covert,overt
7309,0,0.542,tLDA,0,A19,covert,covert
7310,0,0.5677083333333333,tLDA,0,A19,covert,split/1
7311,0,0.7125925925925926,tLDA,0,A19,covert,split/2
7312,0,0.6009615384615384,tLDA,0,A19,covert,split/3
7313,0,0.5246913580246914,tLDA,0,A19,covert,mix
7314,0,0.46567717996289426,tLDA,1,A19,covert,overt
7315,0,0.42200000000000004,tLDA,1,A19,covert,covert
7316,0,0.7314814814814815,tLDA,1,A19,covert,split/1
7317,0,0.579520697167756,tLDA,1,A19,covert,split/2
7318,0,0.728,tLDA,1,A19,covert,split/3
7319,0,0.7716346153846153,tLDA,1,A19,covert,mix
7320,0,0.7088948787061995,tLDA,2,A19,covert,overt
7321,0,0.492,tLDA,2,A19,covert,covert
7322,0,0.6327272727272728,tLDA,2,A19,covert,split/1
7323,0,0.6049382716049383,tLDA,2,A19,covert,split/2
7324,0,0.6610576923076923,tLDA,2,A19,covert,split/3
7325,0,0.7699443413729129,tLDA,2,A19,covert,mix
7326,0,0.7403846153846153,tLDA,3,A19,covert,overt
7327,0,0.734,tLDA,3,A19,covert,covert
7328,0,0.5303703703703704,tLDA,3,A19,covert,split/1
7329,0,0.5435992578849722,tLDA,3,A19,covert,split/2
7330,0,0.7594108019639935,tLDA,3,A19,covert,split/3
7331,0,0.5793269230769231,tLDA,3,A19,covert,mix
7332,0,0.4713584288052374,tLDA,4,A19,covert,overt
7333,0,0.588,tLDA,4,A19,covert,covert
7334,0,0.6579378068739771,tLDA,4,A19,covert,split/1
7335,0,0.6557734204793028,tLDA,4,A19,covert,split/2
7336,0,0.6371527777777778,tLDA,4,A19,covert,split/3
7337,0,0.6666666666666667,tLDA,4,A19,covert,mix
7338,0,0.6918367346938776,tLDA,5,A19,covert,overt
7339,0,0.6020408163265306,tLDA,5,A19,covert,covert
7340,0,0.7058823529411764,tLDA,5,A19,covert,split/1
7341,0,0.5653061224489796,tLDA,5,A19,covert,split/2
7342,0,0.7466666666666666,tLDA,5,A19,covert,split/3
7343,0,0.7000000000000001,tLDA,5,A19,covert,mix
7344,0,0.5528756957328386,CBLE,0,A19,split/1,overt
7345,0,0.4991816693944353,CBLE,0,A19,split/1,covert
7346,0,0.556,CBLE,0,A19,split/1,split/1
7347,0,0.3803339517625232,CBLE,0,A19,split/1,split/2
7348,0,0.7037643207855974,CBLE,0,A19,split/1,split/3
7349,0,0.7633928571428572,CBLE,0,A19,split/1,mix
7350,0,0.4712430426716141,CBLE,1,A19,split/1,overt
7351,0,0.8425925925925926,CBLE,1,A19,split/1,covert
7352,0,0.516,CBLE,1,A19,split/1,split/1
7353,0,0.4567307692307693,CBLE,1,A19,split/1,split/2
7354,0,0.5170807453416149,CBLE,1,A19,split/1,split/3
7355,0,0.7427884615384615,CBLE,1,A19,split/1,mix
7356,0,0.5547309833024119,CBLE,2,A19,split/1,overt
7357,0,0.8179012345679013,CBLE,2,A19,split/1,covert
7358,0,0.5660000000000001,CBLE,2,A19,split/1,split/1
7359,0,0.6499999999999999,CBLE,2,A19,split/1,split/2
7360,0,0.7201309328968903,CBLE,2,A19,split/1,split/3
7361,0,0.7045143638850889,CBLE,2,A19,split/1,mix
7362,0,0.6081730769230769,CBLE,3,A19,split/1,overt
7363,0,0.5700000000000001,CBLE,3,A19,split/1,covert
7364,0,0.712,CBLE,3,A19,split/1,split/1
7365,0,0.7450980392156863,CBLE,3,A19,split/1,split/2
7366,0,0.7530864197530864,CBLE,3,A19,split/1,split/3
7367,0,0.7283653846153846,CBLE,3,A19,split/1,mix
7368,0,0.6440972222222222,CBLE,4,A19,split/1,overt
7369,0,0.5721153846153846,CBLE,4,A19,split/1,covert
7370,0,0.588,CBLE,4,A19,split/1,split/1
7371,0,0.5572916666666667,CBLE,4,A19,split/1,split/2
7372,0,0.6899038461538461,CBLE,4,A19,split/1,split/3
7373,0,0.6153846153846153,CBLE,4,A19,split/1,mix
7374,0,0.6840659340659341,CBLE,5,A19,split/1,overt
7375,0,0.530812324929972,CBLE,5,A19,split/1,covert
7376,0,0.5800000000000001,CBLE,5,A19,split/1,split/1
7377,0,0.6775510204081634,CBLE,5,A19,split/1,split/2
7378,0,0.5220125786163522,CBLE,5,A19,split/1,split/3
7379,0,0.78,CBLE,5,A19,split/1,mix
7380,0,0.5480769230769231,wCBLE,0,A19,split/1,overt
7381,0,0.6993464052287581,wCBLE,0,A19,split/1,covert
7382,0,0.34199999999999997,wCBLE,0,A19,split/1,split/1
7383,0,0.5384615384615384,wCBLE,0,A19,split/1,split/2
7384,0,0.671875,wCBLE,0,A19,split/1,split/3
7385,0,0.6056644880174292,wCBLE,0,A19,split/1,mix
7386,0,0.63,wCBLE,1,A19,split/1,overt
7387,0,0.6122448979591837,wCBLE,1,A19,split/1,covert
7388,0,0.682,wCBLE,1,A19,split/1,split/1
7389,0,0.5364583333333333,wCBLE,1,A19,split/1,split/2
7390,0,0.7115384615384616,wCBLE,1,A19,split/1,split/3
7391,0,0.712430426716141,wCBLE,1,A19,split/1,mix
7392,0,0.504,wCBLE,2,A19,split/1,overt
7393,0,0.4722222222222222,wCBLE,2,A19,split/1,covert
7394,0,0.694,wCBLE,2,A19,split/1,split/1
7395,0,0.8086253369272237,wCBLE,2,A19,split/1,split/2
7396,0,0.6419294990723562,wCBLE,2,A19,split/1,split/3
7397,0,0.8179012345679012,wCBLE,2,A19,split/1,mix
7398,0,0.5503472222222222,wCBLE,3,A19,split/1,overt
7399,0,0.704326923076923,wCBLE,3,A19,split/1,covert
7400,0,0.532,wCBLE,3,A19,split/1,split/1
7401,0,0.6493506493506493,wCBLE,3,A19,split/1,split/2
7402,0,0.7127272727272728,wCBLE,3,A19,split/1,split/3
7403,0,0.7200000000000001,wCBLE,3,A19,split/1,mix
7404,0,0.6470588235294118,wCBLE,4,A19,split/1,overt
7405,0,0.6237037037037038,wCBLE,4,A19,split/1,covert
7406,0,0.48400000000000004,wCBLE,4,A19,split/1,split/1
7407,0,0.5955473098330241,wCBLE,4,A19,split/1,split/2
7408,0,0.49000000000000005,wCBLE,4,A19,split/1,split/3
7409,0,0.7685185185185184,wCBLE,4,A19,split/1,mix
7410,0,0.3977272727272727,wCBLE,5,A19,split/1,overt
7411,0,0.48295454545454547,wCBLE,5,A19,split/1,covert
7412,0,0.4666666666666666,wCBLE,5,A19,split/1,split/1
7413,0,0.6666666666666667,wCBLE,5,A19,split/1,split/2
7414,0,0.5904761904761904,wCBLE,5,A19,split/1,split/3
7415,0,0.7269503546099291,wCBLE,5,A19,split/1,mix
7416,0,0.5918367346938775,tLDA,0,A19,split/1,overt
7417,0,0.536,tLDA,0,A19,split/1,covert
7418,0,0.632,tLDA,0,A19,split/1,split/1
7419,0,0.5620915032679739,tLDA,0,A19,split/1,split/2
7420,0,0.7708674304418984,tLDA,0,A19,split/1,split/3
7421,0,0.6493055555555557,tLDA,0,A19,split/1,mix
7422,0,0.5565862708719851,tLDA,1,A19,split/1,overt
7423,0,0.5697115384615384,tLDA,1,A19,split/1,covert
7424,0,0.468,tLDA,1,A19,split/1,split/1
